Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
6121,128.52835248959997,139.24092891255003,1366.93435185615,4216.084987296999,0.0,7337.678662215,217.1900291082,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,128.52835248959997,139.24092891255003,1366.93435185615,4216.084987296999,0.0,7337.678662215,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,128.52835248959997,139.24092891255003,1366.93435185615,4216.084987296999,0.0,7337.678662215,256.13318593199995,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,128.52835248959997,139.24092891255003,1366.93435185615,4216.084987296999,0.0,7337.678662215,256.13318593199995,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,128.52835248959997,139.24092891255003,1366.93435185615,3762.5849872969998,0.0,7337.678662215,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6126,128.52835248959997,139.24092891255003,1366.93435185615,3762.5849872969998,0.0,7337.678662215,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6127,128.52835248959997,139.24092891255003,1366.93435185615,3762.5849872969998,0.0,7337.678662215,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128,128.52835248959997,49.69807175850001,1366.93435185615,3762.5849872969998,0.0,6903.7957357028,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1695.197601116,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6129,128.52835248959997,49.69807175850001,1366.93435185615,3762.5849872969998,0.0,6932.999394356199,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,128.52835248959997,49.69807175850001,1366.93435185615,3762.5849872969998,0.0,6932.999394356199,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6131,128.52835248959997,49.69807175850001,1366.93435185615,3762.5849872969998,0.0,6903.7957357028,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6132,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6903.7957357028,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6133,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6903.7957357028,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6134,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6903.7957357028,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,1290.5976011159999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6135,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7003.9225653716,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1106.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6136,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6945.5152480648,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1106.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6137,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6945.5152480648,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1106.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6945.5152480648,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1106.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6139,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7560.878053009601,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1973.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6987.298453973201,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1973.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,8198.9026204118,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,412.6761312786,1973.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7739.396164429599,196.6366950555,0.0,0.0,21.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1101.4761312786002,2551.804990317,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7629.778941611199,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2979.420374918,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7629.778941611199,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6151,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6152,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6153,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6154,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6155,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7613.027443119999,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6156,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7613.027443119999,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6157,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7613.027443119999,196.6366950555,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6158,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1273.6761312786002,2917.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1351.015956864,2628.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6160,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1351.015956864,2628.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6161,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1351.015956864,2628.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6162,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,1351.015956864,2628.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6163,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6164,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7613.027443119999,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6165,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7629.715248064798,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6166,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7629.715248064798,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6167,128.52835248959997,49.69807175850001,1049.58435185615,3826.0749872969996,0.0,7629.715248064798,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6168,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7629.715248064798,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6169,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7629.715248064798,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6170,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,229.08932728349996,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6171,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6172,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6173,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6174,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6175,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6176,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7587.995735702799,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2050.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6177,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6903.7957357028,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,929.2761312786001,2358.118702654,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6178,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6903.7957357028,179.3286251505,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,929.2761312786001,2358.118702654,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6179,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,929.2761312786001,2358.118702654,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6180,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,156.52173915,0.0,0.0,74.3999999904,584.8761312786,2215.466528772,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6181,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,310.893939464,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,584.8761312786,2504.466528772,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6182,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,584.8761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6183,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6184,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7116.644865682,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6185,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7031.119865682,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6186,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7031.119865682,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6187,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,7031.119865682,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,231.52173915,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6188,128.52835248959997,49.69807175850001,1049.58435185615,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6189,128.52835248959997,49.69807175850001,732.2343518561499,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6190,128.52835248959997,49.69807175850001,732.2343518561499,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,412.6761312786,2339.958836531,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6191,128.52835248959997,49.69807175850001,732.2343518561499,3762.5849872969998,0.0,6978.8908579543995,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,412.6761312786,1472.9588365309999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
6192,128.52835248959997,49.69807175850001,732.2343518561499,3762.5849872969998,0.0,6903.7957357028,195.55494126449997,0.0,0.0,429.14310622700003,0.0,0.0,0.0,0.0,0.0,0.0,306.52173915000003,0.0,0.0,74.3999999904,412.6761312786,1472.9588365309999,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53804486000013
