Node,Time,Value
bus_8002,37,0.0
bus_8002,38,0.0
bus_8002,39,0.0
bus_8002,40,0.0
bus_8002,41,0.0
bus_8002,42,0.0
bus_8002,43,0.0
bus_8002,44,0.0
bus_8002,45,0.0
bus_8002,46,0.0
bus_8002,47,0.0
bus_8002,48,0.0
bus_8060,25,0.0
bus_8060,26,0.0
bus_8060,27,0.0
bus_8060,28,0.0
bus_8060,29,0.0
bus_8060,30,0.0
bus_8060,31,0.0
bus_8060,32,0.0
bus_8060,33,0.0
bus_8060,34,0.0
bus_8060,35,0.0
bus_8060,36,0.0
bus_8060,37,0.0
bus_8060,38,0.0
bus_8060,39,0.0
bus_8060,40,0.0
bus_8060,41,0.0
bus_8060,42,0.0
bus_8060,43,0.0
bus_8060,44,0.0
bus_8060,45,0.0
bus_8060,46,0.0
bus_8060,47,0.0
bus_8060,48,0.0
bus_8070,25,0.0
bus_8070,26,0.0
bus_8070,27,0.0
bus_8070,28,0.0
bus_8070,29,0.0
bus_8070,30,0.0
bus_8070,31,0.0
bus_8070,32,0.0
bus_8070,33,0.0
bus_8070,34,0.0
bus_8070,35,0.0
bus_8070,36,0.0
bus_8070,37,0.0
bus_8070,38,0.0
bus_8070,39,0.0
bus_8070,40,0.0
bus_8070,41,0.0
bus_8070,42,0.0
bus_8070,43,0.0
bus_8070,44,0.0
bus_8070,45,0.0
bus_8070,46,0.0
bus_8070,47,0.0
bus_8070,48,0.0
bus_8087,25,0.0
bus_8087,26,0.0
bus_8087,27,0.0
bus_8087,28,0.0
bus_8087,29,0.0
bus_8087,30,0.0
bus_8087,31,0.0
bus_8087,32,0.0
bus_8087,33,0.0
bus_8087,34,0.0
bus_8087,35,0.0
bus_8087,36,0.0
bus_8087,37,0.0
bus_8087,38,0.0
bus_8087,39,0.0
bus_8087,40,0.0
bus_8087,41,0.0
bus_8087,42,0.0
bus_8087,43,0.0
bus_8087,44,0.0
bus_8087,45,0.0
bus_8087,46,0.0
bus_8087,47,0.0
bus_8087,48,0.0
bus_8129,25,0.0
bus_8129,26,0.0
bus_8129,27,0.0
bus_8129,28,0.0
bus_8129,29,0.0
bus_8129,30,0.0
bus_8129,31,0.0
bus_8129,32,0.0
bus_8129,33,0.0
bus_8129,34,0.0
bus_8129,35,0.0
bus_8129,36,0.0
bus_8129,37,0.0
bus_8129,38,0.0
bus_8129,39,0.0
bus_8129,40,0.0
bus_8129,41,0.0
bus_8129,42,0.0
bus_8129,43,0.0
bus_8129,44,0.0
bus_8129,45,0.0
bus_8129,46,0.0
bus_8129,47,0.0
bus_8129,48,0.0
bus_1001,49,0.0
bus_1001,50,0.0
bus_1001,51,0.0
bus_1001,52,0.0
bus_1001,53,0.0
bus_1001,54,0.0
bus_1001,55,0.0
bus_1001,56,0.0
bus_1001,57,0.0
bus_1001,58,0.0
bus_1001,59,0.0
bus_1001,60,0.0
bus_1001,61,0.0
bus_1001,62,0.0
bus_1001,63,0.0
bus_1001,64,0.0
bus_1001,65,0.0
bus_1001,66,0.0
bus_1001,67,0.0
bus_1001,68,0.0
bus_1001,69,0.0
bus_1001,70,0.0
bus_1001,71,0.0
bus_1001,72,0.0
bus_2001,49,0.0
bus_2001,50,0.0
bus_2001,51,0.0
bus_2001,52,0.0
bus_2001,53,0.0
bus_2001,54,0.0
bus_2001,55,0.0
bus_2001,56,0.0
bus_2001,57,0.0
bus_2001,58,0.0
bus_2001,59,0.0
bus_2001,60,0.0
bus_2001,61,0.0
bus_2001,62,0.0
bus_2001,63,0.0
bus_2001,64,0.0
bus_2001,65,0.0
bus_2001,66,0.0
bus_2001,67,0.0
bus_2001,68,0.0
bus_2001,69,0.0
bus_2001,70,0.0
bus_2001,71,0.0
bus_2001,72,0.0
bus_2008,49,10.063350072302867
bus_2008,50,0.0
bus_2008,51,0.0
bus_2008,52,0.0
bus_2008,53,0.0
bus_2008,54,0.0
bus_2008,55,0.0
bus_2008,56,0.0
bus_2008,57,0.0
bus_2008,58,0.0
bus_2008,59,0.0
bus_2008,60,0.0
bus_2008,61,0.0
bus_2008,62,0.0
bus_2008,63,0.0
bus_2008,64,0.0
bus_2008,65,0.0
bus_2008,66,0.0
bus_2008,67,0.0
bus_2008,68,0.0
bus_2008,69,0.0
bus_2008,70,0.0
bus_2008,71,0.0
bus_2008,72,0.0
bus_3002,49,0.0
bus_3002,50,0.0
bus_3002,51,0.0
bus_3002,52,0.0
bus_3002,53,0.0
bus_3002,54,0.0
bus_3002,55,0.0
bus_3002,56,0.0
bus_3002,57,0.0
bus_3002,58,0.0
bus_3002,59,0.0
bus_3002,60,0.0
bus_3002,61,0.0
bus_3002,62,0.0
bus_3002,63,0.0
bus_3002,64,0.0
bus_3002,65,0.0
bus_3002,66,0.0
bus_3002,67,0.0
bus_3002,68,0.0
bus_3002,69,0.0
bus_3002,70,0.0
bus_3002,71,0.0
bus_3002,72,0.0
bus_3006,49,0.0
bus_3006,50,0.0
bus_3006,51,0.0
bus_3006,52,0.0
bus_3006,53,0.0
bus_3006,54,0.0
bus_3006,55,0.0
bus_3006,56,0.0
bus_3006,57,0.0
bus_3006,58,0.0
bus_3006,59,0.0
bus_3006,60,0.0
bus_3006,61,0.0
bus_3006,62,0.0
bus_3006,63,0.0
bus_3006,64,0.0
bus_3006,65,0.0
bus_3006,66,0.0
bus_3006,67,0.0
bus_3006,68,0.0
bus_3006,69,0.0
bus_3006,70,0.0
bus_3006,71,0.0
bus_3006,72,0.0
bus_4002,49,0.0
bus_4002,50,0.0
bus_4002,51,0.0
bus_4002,52,0.0
bus_4002,53,0.0
bus_4002,54,0.0
bus_4002,55,0.0
bus_4002,56,0.0
bus_4002,57,0.0
bus_4002,58,0.0
bus_4002,59,0.0
bus_4002,60,0.0
bus_4002,61,0.0
bus_4002,62,0.0
bus_4002,63,0.0
bus_4002,64,0.0
bus_4002,65,0.0
bus_4002,66,0.0
bus_4002,67,0.0
bus_4002,68,0.0
bus_4002,69,0.0
bus_4002,70,0.0
bus_4002,71,0.0
bus_4002,72,0.0
bus_4003,49,0.0
bus_4003,50,0.0
bus_4003,51,0.0
bus_4003,52,0.0
bus_4003,53,0.0
bus_4003,54,0.0
bus_4003,55,0.0
bus_4003,56,0.0
bus_4003,57,0.0
bus_4003,58,0.0
bus_4003,59,0.0
bus_4003,60,0.0
bus_4003,61,0.0
bus_4003,62,0.0
bus_4003,63,0.0
bus_4003,64,0.0
bus_4003,65,0.0
bus_4003,66,0.0
bus_4003,67,0.0
bus_4003,68,0.0
bus_4003,69,0.0
bus_4003,70,0.0
bus_4003,71,0.0
bus_4003,72,0.0
bus_4017,49,0.0
bus_4017,50,0.0
bus_4017,51,0.0
bus_4017,52,0.0
bus_4017,53,0.0
bus_4017,54,0.0
bus_4017,55,0.0
bus_4017,56,0.0
bus_4017,57,0.0
bus_4017,58,0.0
bus_4017,59,0.0
bus_4017,60,0.0
bus_4017,61,0.0
bus_4017,62,0.0
bus_4017,63,0.0
bus_4017,64,0.0
bus_4017,65,0.0
bus_4017,66,0.0
bus_4017,67,0.0
bus_4017,68,0.0
bus_4017,69,0.0
bus_4017,70,0.0
bus_4017,71,0.0
bus_4017,72,0.0
bus_4040,49,0.0
bus_4040,50,0.0
bus_4040,51,0.0
bus_4040,52,0.0
bus_4040,53,0.0
bus_4040,54,0.0
bus_4040,55,0.0
bus_4040,56,0.0
bus_4040,57,0.0
bus_4040,58,0.0
bus_4040,59,0.0
bus_4040,60,0.0
bus_4040,61,0.0
bus_4040,62,0.0
bus_4040,63,0.0
bus_4040,64,0.0
bus_4040,65,0.0
bus_4040,66,0.0
bus_4040,67,0.0
bus_4040,68,0.0
bus_4040,69,0.0
bus_4040,70,0.0
bus_4040,71,0.0
bus_4040,72,0.0
bus_4042,49,0.0
bus_4042,50,0.0
bus_4042,51,0.0
bus_4042,52,0.0
bus_4042,53,0.0
bus_4042,54,0.0
bus_4042,55,0.0
bus_4042,56,0.0
bus_4042,57,0.0
bus_4042,58,0.0
bus_4042,59,0.0
bus_4042,60,0.0
bus_4042,61,0.0
bus_4042,62,0.0
bus_4042,63,0.0
bus_4042,64,0.0
bus_4042,65,0.0
bus_4042,66,0.0
bus_4042,67,0.0
bus_4042,68,0.0
bus_4042,69,0.0
bus_4042,70,0.0
bus_4042,71,0.0
bus_4042,72,0.0
bus_4066,49,0.0
bus_4066,50,0.0
bus_4066,51,0.0
bus_4066,52,0.0
bus_4066,53,0.0
bus_4066,54,0.0
bus_4066,55,0.0
bus_4066,56,0.0
bus_4066,57,0.0
bus_4066,58,0.0
bus_4066,59,0.0
bus_4066,60,0.0
bus_4066,61,0.0
bus_4066,62,0.0
bus_4066,63,0.0
bus_4066,64,0.0
bus_4066,65,0.0
bus_4066,66,0.0
bus_4066,67,0.0
bus_4066,68,0.0
bus_4066,69,0.0
bus_4066,70,0.0
bus_4066,71,0.0
bus_4066,72,0.0
bus_4071,49,0.0
bus_4071,50,0.0
bus_4071,51,0.0
bus_4071,52,0.0
bus_4071,53,0.0
bus_4071,54,0.0
bus_4071,55,0.0
bus_4071,56,0.0
bus_4071,57,0.0
bus_4071,58,0.0
bus_4071,59,0.0
bus_4071,60,0.0
bus_4071,61,0.0
bus_4071,62,0.0
bus_4071,63,0.0
bus_4071,64,0.0
bus_4071,65,0.0
bus_4071,66,0.0
bus_4071,67,0.0
bus_4071,68,0.0
bus_4071,69,0.0
bus_4071,70,0.0
bus_4071,71,0.0
bus_4071,72,0.0
bus_4085,49,0.0
bus_4085,50,0.0
bus_4085,51,0.0
bus_4085,52,0.0
bus_4085,53,0.0
bus_4085,54,0.0
bus_4085,55,0.0
bus_4085,56,0.0
bus_4085,57,0.0
bus_4085,58,0.0
bus_4085,59,0.0
bus_4085,60,0.0
bus_4085,61,0.0
bus_4085,62,0.0
bus_4085,63,0.0
bus_4085,64,0.0
bus_4085,65,0.0
bus_4085,66,0.0
bus_4085,67,0.0
bus_4085,68,0.0
bus_4085,69,0.0
bus_4085,70,0.0
bus_4085,71,0.0
bus_4085,72,0.0
bus_4088,49,0.0
bus_4088,50,0.0
bus_4088,51,0.0
bus_4088,52,0.0
bus_4088,53,0.0
bus_4088,54,0.0
bus_4088,55,0.0
bus_4088,56,0.0
bus_4088,57,0.0
bus_4088,58,0.0
bus_4088,59,0.0
bus_4088,60,0.0
bus_4088,61,0.0
bus_4088,62,0.0
bus_4088,63,0.0
bus_4088,64,0.0
bus_4088,65,0.0
bus_4088,66,0.0
bus_4088,67,0.0
bus_4088,68,0.0
bus_4088,69,0.0
bus_4088,70,0.0
bus_4088,71,0.0
bus_4088,72,0.0
bus_4103,49,0.0
bus_4103,50,0.0
bus_4103,51,0.0
bus_4103,52,0.0
bus_4103,53,0.0
bus_4103,54,0.0
bus_4103,55,0.0
bus_4103,56,0.0
bus_4103,57,0.0
bus_4103,58,0.0
bus_4103,59,0.0
bus_4103,60,0.0
bus_4103,61,0.0
bus_4103,62,0.0
bus_4103,63,0.0
bus_4103,64,0.0
bus_4103,65,0.0
bus_4103,66,0.0
bus_4103,67,0.0
bus_4103,68,0.0
bus_4103,69,0.0
bus_4103,70,0.0
bus_4103,71,0.0
bus_4103,72,0.0
bus_4147,49,0.0
bus_4147,50,0.0
bus_4147,51,0.0
bus_4147,52,0.0
bus_4147,53,0.0
bus_4147,54,0.0
bus_4147,55,0.0
bus_4147,56,0.0
bus_4147,57,0.0
bus_4147,58,0.0
bus_4147,59,0.0
bus_4147,60,0.0
bus_4147,61,0.0
bus_4147,62,0.0
bus_4147,63,0.0
bus_4147,64,0.0
bus_4147,65,0.0
bus_4147,66,0.0
bus_4147,67,0.0
bus_4147,68,0.0
bus_4147,69,0.0
bus_4147,70,0.0
bus_4147,71,0.0
bus_4147,72,0.0
bus_5003,49,0.0
bus_5003,50,0.0
bus_5003,51,0.0
bus_5003,52,0.0
bus_5003,53,0.0
bus_5003,54,0.0
bus_5003,55,0.0
bus_5003,56,0.0
bus_5003,57,0.0
bus_5003,58,0.0
bus_5003,59,0.0
bus_5003,60,0.0
bus_5003,61,0.0
bus_5003,62,0.0
bus_5003,63,0.0
bus_5003,64,0.0
bus_5003,65,0.0
bus_5003,66,0.0
bus_5003,67,0.0
bus_5003,68,0.0
bus_5003,69,0.0
bus_5003,70,0.0
bus_5003,71,0.0
bus_5003,72,0.0
bus_5004,49,0.0
bus_5004,50,0.0
bus_5004,51,0.0
bus_5004,52,0.0
bus_5004,53,0.0
bus_5004,54,0.0
bus_5004,55,0.0
bus_5004,56,0.0
bus_5004,57,0.0
bus_5004,58,0.0
bus_5004,59,0.0
bus_5004,60,0.0
bus_5004,61,0.0
bus_5004,62,0.0
bus_5004,63,0.0
bus_5004,64,0.0
bus_5004,65,0.0
bus_5004,66,0.0
bus_5004,67,0.0
bus_5004,68,0.0
bus_5004,69,0.0
bus_5004,70,0.0
bus_5004,71,0.0
bus_5004,72,0.0
bus_5005,49,0.0
bus_5005,50,0.0
bus_5005,51,0.0
bus_5005,52,0.0
bus_5005,53,0.0
bus_5005,54,0.0
bus_5005,55,0.0
bus_5005,56,0.0
bus_5005,57,0.0
bus_5005,58,0.0
bus_5005,59,0.0
bus_5005,60,0.0
bus_5005,61,0.0
bus_5005,62,0.0
bus_5005,63,0.0
bus_5005,64,0.0
bus_5005,65,0.0
bus_5005,66,0.0
bus_5005,67,0.0
bus_5005,68,0.0
bus_5005,69,0.0
bus_5005,70,0.0
bus_5005,71,0.0
bus_5005,72,0.0
bus_5007,49,0.0
bus_5007,50,0.0
bus_5007,51,0.0
bus_5007,52,0.0
bus_5007,53,0.0
bus_5007,54,0.0
bus_5007,55,0.0
bus_5007,56,0.0
bus_5007,57,0.0
bus_5007,58,0.0
bus_5007,59,0.0
bus_5007,60,0.0
bus_5007,61,0.0
bus_5007,62,0.0
bus_5007,63,0.0
bus_5007,64,0.0
bus_5007,65,0.0
bus_5007,66,0.0
bus_5007,67,0.0
bus_5007,68,0.0
bus_5007,69,0.0
bus_5007,70,0.0
bus_5007,71,0.0
bus_5007,72,0.0
bus_5008,49,0.0
bus_5008,50,0.0
bus_5008,51,0.0
bus_5008,52,0.0
bus_5008,53,0.0
bus_5008,54,0.0
bus_5008,55,0.0
bus_5008,56,0.0
bus_5008,57,0.0
bus_5008,58,0.0
bus_5008,59,0.0
bus_5008,60,0.0
bus_5008,61,0.0
bus_5008,62,0.0
bus_5008,63,0.0
bus_5008,64,0.0
bus_5008,65,0.0
bus_5008,66,0.0
bus_5008,67,0.0
bus_5008,68,0.0
bus_5008,69,0.0
bus_5008,70,0.0
bus_5008,71,0.0
bus_5008,72,0.0
bus_5011,49,0.0
bus_5011,50,0.0
bus_5011,51,0.0
bus_5011,52,0.0
bus_5011,53,0.0
bus_5011,54,0.0
bus_5011,55,0.0
bus_5011,56,0.0
bus_5011,57,0.0
bus_5011,58,0.0
bus_5011,59,0.0
bus_5011,60,0.0
bus_5011,61,0.0
bus_5011,62,0.0
bus_5011,63,0.0
bus_5011,64,0.0
bus_5011,65,0.0
bus_5011,66,0.0
bus_5011,67,0.0
bus_5011,68,0.0
bus_5011,69,0.0
bus_5011,70,0.0
bus_5011,71,0.0
bus_5011,72,0.0
bus_5030,49,0.0
bus_5030,50,0.0
bus_5030,51,0.0
bus_5030,52,0.0
bus_5030,53,0.0
bus_5030,54,0.0
bus_5030,55,0.0
bus_5030,56,0.0
bus_5030,57,0.0
bus_5030,58,0.0
bus_5030,59,0.0
bus_5030,60,0.0
bus_5030,61,0.0
bus_5030,62,0.0
bus_5030,63,0.0
bus_5030,64,0.0
bus_5030,65,0.0
bus_5030,66,0.0
bus_5030,67,0.0
bus_5030,68,0.0
bus_5030,69,0.0
bus_5030,70,0.0
bus_5030,71,0.0
bus_5030,72,0.0
bus_5037,49,0.0
bus_5037,50,0.0
bus_5037,51,0.0
bus_5037,52,0.0
bus_5037,53,0.0
bus_5037,54,0.0
bus_5037,55,0.0
bus_5037,56,0.0
bus_5037,57,0.0
bus_5037,58,0.0
bus_5037,59,0.0
bus_5037,60,0.0
bus_5037,61,0.0
bus_5037,62,0.0
bus_5037,63,0.0
bus_5037,64,0.0
bus_5037,65,0.0
bus_5037,66,0.0
bus_5037,67,0.0
bus_5037,68,0.0
bus_5037,69,0.0
bus_5037,70,0.0
bus_5037,71,0.0
bus_5037,72,0.0
bus_5084,49,0.0
bus_5084,50,0.0
bus_5084,51,0.0
bus_5084,52,0.0
bus_5084,53,0.0
bus_5084,54,0.0
bus_5084,55,0.0
bus_5084,56,0.0
bus_5084,57,0.0
bus_5084,58,0.0
bus_5084,59,0.0
bus_5084,60,0.0
bus_5084,61,0.0
bus_5084,62,0.0
bus_5084,63,0.0
bus_5084,64,0.0
bus_5084,65,0.0
bus_5084,66,0.0
bus_5084,67,0.0
bus_5084,68,0.0
bus_5084,69,0.0
bus_5084,70,0.0
bus_5084,71,0.0
bus_5084,72,0.0
bus_5103,49,0.0
bus_5103,50,0.0
bus_5103,51,0.0
bus_5103,52,0.0
bus_5103,53,0.0
bus_5103,54,0.0
bus_5103,55,0.0
bus_5103,56,0.0
bus_5103,57,0.0
bus_5103,58,0.0
bus_5103,59,0.0
bus_5103,60,0.0
bus_5103,61,0.0
bus_5103,62,0.0
bus_5103,63,0.0
bus_5103,64,0.0
bus_5103,65,0.0
bus_5103,66,0.0
bus_5103,67,0.0
bus_5103,68,0.0
bus_5103,69,0.0
bus_5103,70,0.0
bus_5103,71,0.0
bus_5103,72,0.0
bus_5161,49,0.0
bus_5161,50,0.0
bus_5161,51,0.0
bus_5161,52,0.0
bus_5161,53,0.0
bus_5161,54,0.0
bus_5161,55,0.0
bus_5161,56,0.0
bus_5161,57,0.0
bus_5161,58,0.0
bus_5161,59,0.0
bus_5161,60,0.0
bus_5161,61,0.0
bus_5161,62,0.0
bus_5161,63,0.0
bus_5161,64,0.0
bus_5161,65,0.0
bus_5161,66,0.0
bus_5161,67,0.0
bus_5161,68,0.0
bus_5161,69,0.0
bus_5161,70,0.0
bus_5161,71,0.0
bus_5161,72,0.0
bus_5262,49,0.0
bus_5262,50,0.0
bus_5262,51,0.0
bus_5262,52,0.0
bus_5262,53,0.0
bus_5262,54,0.0
bus_5262,55,0.0
bus_5262,56,0.0
bus_5262,57,0.0
bus_5262,58,0.0
bus_5262,59,0.0
bus_5262,60,0.0
bus_5262,61,0.0
bus_5262,62,0.0
bus_5262,63,0.0
bus_5262,64,0.0
bus_5262,65,0.0
bus_5262,66,0.0
bus_5262,67,0.0
bus_5262,68,0.0
bus_5262,69,0.0
bus_5262,70,0.0
bus_5262,71,0.0
bus_5262,72,0.0
bus_5305,49,0.0
bus_5305,50,0.0
bus_5305,51,0.0
bus_5305,52,0.0
bus_5305,53,0.0
bus_5305,54,0.0
bus_5305,55,0.0
bus_5305,56,0.0
bus_5305,57,0.0
bus_5305,58,0.0
bus_5305,59,0.0
bus_5305,60,0.0
bus_5305,61,0.0
bus_5305,62,0.0
bus_5305,63,0.0
bus_5305,64,0.0
bus_5305,65,0.0
bus_5305,66,0.0
bus_5305,67,0.0
bus_5305,68,0.0
bus_5305,69,0.0
bus_5305,70,0.0
bus_5305,71,0.0
bus_5305,72,0.0
bus_5323,49,0.0
bus_5323,50,0.0
bus_5323,51,0.0
bus_5323,52,0.0
bus_5323,53,0.0
bus_5323,54,0.0
bus_5323,55,0.0
bus_5323,56,0.0
bus_5323,57,0.0
bus_5323,58,0.0
bus_5323,59,0.0
bus_5323,60,0.0
bus_5323,61,0.0
bus_5323,62,0.0
bus_5323,63,0.0
bus_5323,64,0.0
bus_5323,65,0.0
bus_5323,66,0.0
bus_5323,67,0.0
bus_5323,68,0.0
bus_5323,69,0.0
bus_5323,70,0.0
bus_5323,71,0.0
bus_5323,72,0.0
bus_5385,49,0.0
bus_5385,50,0.0
bus_5385,51,0.0
bus_5385,52,0.0
bus_5385,53,0.0
bus_5385,54,0.0
bus_5385,55,0.0
bus_5385,56,0.0
bus_5385,57,0.0
bus_5385,58,0.0
bus_5385,59,0.0
bus_5385,60,0.0
bus_5385,61,0.0
bus_5385,62,0.0
bus_5385,63,0.0
bus_5385,64,0.0
bus_5385,65,0.0
bus_5385,66,0.0
bus_5385,67,0.0
bus_5385,68,0.0
bus_5385,69,0.0
bus_5385,70,0.0
bus_5385,71,0.0
bus_5385,72,0.0
bus_5444,49,0.0
bus_5444,50,0.0
bus_5444,51,0.0
bus_5444,52,0.0
bus_5444,53,0.0
bus_5444,54,0.0
bus_5444,55,0.0
bus_5444,56,0.0
bus_5444,57,0.0
bus_5444,58,0.0
bus_5444,59,0.0
bus_5444,60,0.0
bus_5444,61,0.0
bus_5444,62,0.0
bus_5444,63,0.0
bus_5444,64,0.0
bus_5444,65,0.0
bus_5444,66,0.0
bus_5444,67,0.0
bus_5444,68,0.0
bus_5444,69,0.0
bus_5444,70,0.0
bus_5444,71,0.0
bus_5444,72,0.0
bus_5449,49,0.0
bus_5449,50,0.0
bus_5449,51,0.0
bus_5449,52,0.0
bus_5449,53,0.0
bus_5449,54,0.0
bus_5449,55,0.0
bus_5449,56,0.0
bus_5449,57,0.0
bus_5449,58,0.0
bus_5449,59,0.0
bus_5449,60,0.0
bus_5449,61,0.0
bus_5449,62,0.0
bus_5449,63,0.0
bus_5449,64,0.0
bus_5449,65,0.0
bus_5449,66,0.0
bus_5449,67,0.0
bus_5449,68,0.0
bus_5449,69,0.0
bus_5449,70,0.0
bus_5449,71,0.0
bus_5449,72,0.0
bus_5465,49,0.0
bus_5465,50,0.0
bus_5465,51,0.0
bus_5465,52,0.0
bus_5465,53,0.0
bus_5465,54,0.0
bus_5465,55,0.0
bus_5465,56,0.0
bus_5465,57,0.0
bus_5465,58,0.0
bus_5465,59,0.0
bus_5465,60,0.0
bus_5465,61,0.0
bus_5465,62,0.0
bus_5465,63,0.0
bus_5465,64,0.0
bus_5465,65,0.0
bus_5465,66,0.0
bus_5465,67,0.0
bus_5465,68,0.0
bus_5465,69,0.0
bus_5465,70,0.0
bus_5465,71,0.0
bus_5465,72,0.0
bus_6001,49,0.0
bus_6001,50,0.0
bus_6001,51,0.0
bus_6001,52,0.0
bus_6001,53,0.0
bus_6001,54,0.0
bus_6001,55,0.0
bus_6001,56,0.0
bus_6001,57,0.0
bus_6001,58,0.0
bus_6001,59,0.0
bus_6001,60,0.0
bus_6001,61,0.0
bus_6001,62,0.0
bus_6001,63,0.0
bus_6001,64,0.0
bus_6001,65,0.0
bus_6001,66,0.0
bus_6001,67,0.0
bus_6001,68,0.0
bus_6001,69,0.0
bus_6001,70,0.0
bus_6001,71,0.0
bus_6001,72,0.0
bus_6002,49,0.0
bus_6002,50,0.0
bus_6002,51,0.0
bus_6002,52,0.0
bus_6002,53,0.0
bus_6002,54,0.0
bus_6002,55,0.0
bus_6002,56,0.0
bus_6002,57,0.0
bus_6002,58,0.0
bus_6002,59,0.0
bus_6002,60,0.0
bus_6002,61,0.0
bus_6002,62,0.0
bus_6002,63,0.0
bus_6002,64,0.0
bus_6002,65,0.0
bus_6002,66,0.0
bus_6002,67,0.0
bus_6002,68,0.0
bus_6002,69,0.0
bus_6002,70,0.0
bus_6002,71,0.0
bus_6002,72,0.0
bus_6005,49,0.0
bus_6005,50,0.0
bus_6005,51,0.0
bus_6005,52,0.0
bus_6005,53,0.0
bus_6005,54,0.0
bus_6005,55,0.0
bus_6005,56,0.0
bus_6005,57,0.0
bus_6005,58,0.0
bus_6005,59,0.0
bus_6005,60,0.0
bus_6005,61,0.0
bus_6005,62,0.0
bus_6005,63,0.0
bus_6005,64,0.0
bus_6005,65,0.0
bus_6005,66,0.0
bus_6005,67,0.0
bus_6005,68,0.0
bus_6005,69,0.0
bus_6005,70,0.0
bus_6005,71,0.0
bus_6005,72,0.0
bus_6014,49,0.0
bus_6014,50,0.0
bus_6014,51,0.0
bus_6014,52,0.0
bus_6014,53,0.0
bus_6014,54,0.0
bus_6014,55,0.0
bus_6014,56,0.0
bus_6014,57,0.0
bus_6014,58,0.0
bus_6014,59,0.0
bus_6014,60,0.0
bus_6014,61,0.0
bus_6014,62,0.0
bus_6014,63,0.0
bus_6014,64,0.0
bus_6014,65,0.0
bus_6014,66,0.0
bus_6014,67,0.0
bus_6014,68,0.0
bus_6014,69,0.0
bus_6014,70,0.0
bus_6014,71,0.0
bus_6014,72,0.0
bus_6018,49,0.0
bus_6018,50,0.0
bus_6018,51,0.0
bus_6018,52,0.0
bus_6018,53,0.0
bus_6018,54,0.0
bus_6018,55,0.0
bus_6018,56,0.0
bus_6018,57,0.0
bus_6018,58,0.0
bus_6018,59,0.0
bus_6018,60,0.0
bus_6018,61,0.0
bus_6018,62,0.0
bus_6018,63,0.0
bus_6018,64,0.0
bus_6018,65,0.0
bus_6018,66,0.0
bus_6018,67,0.0
bus_6018,68,0.0
bus_6018,69,0.0
bus_6018,70,0.0
bus_6018,71,0.0
bus_6018,72,0.0
bus_6035,49,0.0
bus_6035,50,0.0
bus_6035,51,0.0
bus_6035,52,0.0
bus_6035,53,0.0
bus_6035,54,0.0
bus_6035,55,0.0
bus_6035,56,0.0
bus_6035,57,0.0
bus_6035,58,0.0
bus_6035,59,0.0
bus_6035,60,0.0
bus_6035,61,0.0
bus_6035,62,0.0
bus_6035,63,0.0
bus_6035,64,0.0
bus_6035,65,0.0
bus_6035,66,0.0
bus_6035,67,0.0
bus_6035,68,0.0
bus_6035,69,0.0
bus_6035,70,0.0
bus_6035,71,0.0
bus_6035,72,0.0
bus_6120,49,0.0
bus_6120,50,0.0
bus_6120,51,0.0
bus_6120,52,0.0
bus_6120,53,0.0
bus_6120,54,0.0
bus_6120,55,0.0
bus_6120,56,0.0
bus_6120,57,0.0
bus_6120,58,0.0
bus_6120,59,0.0
bus_6120,60,0.0
bus_6120,61,0.0
bus_6120,62,0.0
bus_6120,63,0.0
bus_6120,64,0.0
bus_6120,65,0.0
bus_6120,66,0.0
bus_6120,67,0.0
bus_6120,68,0.0
bus_6120,69,0.0
bus_6120,70,0.0
bus_6120,71,0.0
bus_6120,72,0.0
bus_6147,49,0.0
bus_6147,50,0.0
bus_6147,51,0.0
bus_6147,52,0.0
bus_6147,53,0.0
bus_6147,54,0.0
bus_6147,55,0.0
bus_6147,56,0.0
bus_6147,57,0.0
bus_6147,58,0.0
bus_6147,59,0.0
bus_6147,60,0.0
bus_6147,61,0.0
bus_6147,62,0.0
bus_6147,63,0.0
bus_6147,64,0.0
bus_6147,65,0.0
bus_6147,66,0.0
bus_6147,67,0.0
bus_6147,68,0.0
bus_6147,69,0.0
bus_6147,70,0.0
bus_6147,71,0.0
bus_6147,72,0.0
bus_6199,49,0.0
bus_6199,50,0.0
bus_6199,51,0.0
bus_6199,52,0.0
bus_6199,53,0.0
bus_6199,54,0.0
bus_6199,55,0.0
bus_6199,56,0.0
bus_6199,57,0.0
bus_6199,58,0.0
bus_6199,59,0.0
bus_6199,60,0.0
bus_6199,61,0.0
bus_6199,62,0.0
bus_6199,63,0.0
bus_6199,64,0.0
bus_6199,65,0.0
bus_6199,66,0.0
bus_6199,67,0.0
bus_6199,68,0.0
bus_6199,69,0.0
bus_6199,70,0.0
bus_6199,71,0.0
bus_6199,72,0.0
bus_6214,49,0.0
bus_6214,50,0.0
bus_6214,51,0.0
bus_6214,52,0.0
bus_6214,53,0.0
bus_6214,54,0.0
bus_6214,55,0.0
bus_6214,56,0.0
bus_6214,57,0.0
bus_6214,58,0.0
bus_6214,59,0.0
bus_6214,60,0.0
bus_6214,61,0.0
bus_6214,62,0.0
bus_6214,63,0.0
bus_6214,64,0.0
bus_6214,65,0.0
bus_6214,66,0.0
bus_6214,67,0.0
bus_6214,68,0.0
bus_6214,69,0.0
bus_6214,70,0.0
bus_6214,71,0.0
bus_6214,72,0.0
bus_6230,49,0.0
