Node,Time,Value
bus_72483,63,0.0
bus_72483,64,0.0
bus_72483,65,0.0
bus_72483,66,0.0
bus_72483,67,0.0
bus_72483,68,0.0
bus_72483,69,0.0
bus_72483,70,0.0
bus_72483,71,0.0
bus_72483,72,0.0
bus_73533,49,0.0
bus_73533,50,0.0
bus_73533,51,0.0
bus_73533,52,0.0
bus_73533,53,0.0
bus_73533,54,0.0
bus_73533,55,0.0
bus_73533,56,0.0
bus_73533,57,0.0
bus_73533,58,0.0
bus_73533,59,0.0
bus_73533,60,0.0
bus_73533,61,0.0
bus_73533,62,0.0
bus_73533,63,0.0
bus_73533,64,0.0
bus_73533,65,0.0
bus_73533,66,0.0
bus_73533,67,0.0
bus_73533,68,0.0
bus_73533,69,0.0
bus_73533,70,0.0
bus_73533,71,0.0
bus_73533,72,0.0
bus_80013,49,0.0
bus_80013,50,0.0
bus_80013,51,0.0
bus_80013,52,0.0
bus_80013,53,0.0
bus_80013,54,0.0
bus_80013,55,0.0
bus_80013,56,0.0
bus_80013,57,0.0
bus_80013,58,0.0
bus_80013,59,0.0
bus_80013,60,0.0
bus_80013,61,0.0
bus_80013,62,0.0
bus_80013,63,0.0
bus_80013,64,0.0
bus_80013,65,0.0
bus_80013,66,0.0
bus_80013,67,0.0
bus_80013,68,0.0
bus_80013,69,0.0
bus_80013,70,0.0
bus_80013,71,0.0
bus_80013,72,0.0
bus_80023,49,0.0
bus_80023,50,0.0
bus_80023,51,0.0
bus_80023,52,0.0
bus_80023,53,0.0
bus_80023,54,0.0
bus_80023,55,0.0
bus_80023,56,0.0
bus_80023,57,0.0
bus_80023,58,0.0
bus_80023,59,0.0
bus_80023,60,0.0
bus_80023,61,0.0
bus_80023,62,0.0
bus_80023,63,0.0
bus_80023,64,0.0
bus_80023,65,0.0
bus_80023,66,0.0
bus_80023,67,0.0
bus_80023,68,0.0
bus_80023,69,0.0
bus_80023,70,0.0
bus_80023,71,0.0
bus_80023,72,0.0
bus_80603,49,0.0
bus_80603,50,0.0
bus_80603,51,0.0
bus_80603,52,0.0
bus_80603,53,0.0
bus_80603,54,0.0
bus_80603,55,0.0
bus_80603,56,0.0
bus_80603,57,0.0
bus_80603,58,0.0
bus_80603,59,0.0
bus_80603,60,0.0
bus_80603,61,0.0
bus_80603,62,0.0
bus_80603,63,0.0
bus_80603,64,0.0
bus_80603,65,0.0
bus_80603,66,0.0
bus_80603,67,0.0
bus_80603,68,0.0
bus_80603,69,0.0
bus_80603,70,0.0
bus_80603,71,0.0
bus_80603,72,0.0
