Node,Time,Value
bus_8129,19,-1.1654049585122077
bus_8129,20,-1.1618588468929485
bus_8129,21,-1.1598448866514013
bus_8129,22,-1.1590091823653257
bus_8129,23,-1.1540211745327742
bus_8129,24,-1.1482054451409354
bus_8140,1,-0.6706310960699589
bus_8140,2,-0.6816213515378448
bus_8140,3,-0.6837882620121887
bus_8140,4,-0.6908045176123107
bus_8140,5,-0.7176009149667142
bus_8140,6,-0.7712043058652445
bus_8140,7,-0.8331523807891545
bus_8140,8,-0.8161333665957354
bus_8140,9,-0.7699384340127211
bus_8140,10,-0.750398326526929
bus_8140,11,-0.7624371577205095
bus_8140,12,-0.6152270279006244
bus_8140,13,-0.7907125943125378
bus_8140,14,-0.7165202304869793
bus_8140,15,-0.672720971674997
bus_8140,16,-0.6611978450404701
bus_8140,17,-0.7885545069742362
bus_8140,18,-0.6750311051084383
bus_8140,19,-0.636749901282855
bus_8140,20,-0.6393601166305589
bus_8140,21,-0.6239578779595084
bus_8140,22,-0.5785493815657807
bus_8140,23,-0.6197534190297453
bus_8140,24,-0.6286057569312941
bus_1001,25,0.0
bus_1001,26,0.0
bus_1001,27,0.0
bus_1001,28,0.0
bus_1001,29,0.0
bus_1001,30,0.0
bus_1001,31,0.0
bus_1001,32,0.0
bus_1001,33,0.0
bus_1001,34,0.0
bus_1001,35,0.0
bus_1001,36,0.0
bus_1001,37,0.0
bus_1001,38,0.0
bus_1001,39,0.0
bus_1001,40,0.0
bus_1001,41,0.0
bus_1001,42,0.0
bus_1001,43,0.0
bus_1001,44,0.0
bus_1001,45,0.0
bus_1001,46,0.0
bus_1001,47,0.0
bus_1001,48,0.0
bus_1081,25,0.0
bus_1081,26,0.0
bus_1081,27,0.0
bus_1081,28,0.0
bus_1081,29,0.0
bus_1081,30,0.0
bus_1081,31,0.0
bus_1081,32,-0.053815154484251684
bus_1081,33,-0.28769921544622146
bus_1081,34,-0.2991334432828019
bus_1081,35,-0.302577774570138
bus_1081,36,-0.33339103406352866
bus_1081,37,-0.36160103038474406
bus_1081,38,-0.3559111867084758
bus_1081,39,-0.36897144197673093
bus_1081,40,-0.33862383805856316
bus_1081,41,-0.31116477004707943
bus_1081,42,-0.3075063532520287
bus_1081,43,-0.304468694416981
bus_1081,44,-0.3243403638289803
bus_1081,45,-0.34932319121010635
bus_1081,46,-0.36362730539032406
bus_1081,47,-0.36026828401417194
bus_1081,48,-0.3757106211650935
bus_2001,25,-1.1857990794099014
bus_2001,26,-1.203674556399133
bus_2001,27,-1.2147499425962496
bus_2001,28,-1.2138212269363156
bus_2001,29,-1.1966303955729725
bus_2001,30,-1.2309097082419858
bus_2001,31,-1.2227992285655673
bus_2001,32,-1.2472440535205556
bus_2001,33,-1.2716597253995503
bus_2001,34,-1.0776503317413388
bus_2001,35,-1.0283176594936845
bus_2001,36,-0.8756437339538784
bus_2001,37,-0.6550098118608759
bus_2001,38,-0.7442834329380688
bus_2001,39,-0.7324533049510187
bus_2001,40,-0.8956547736868001
bus_2001,41,-1.00526051739616
bus_2001,42,-0.8525807892346782
bus_2001,43,-0.723443579113901
bus_2001,44,-0.6100718017067768
bus_2001,45,-0.48506494376910836
bus_2001,46,-0.5232727380363579
bus_2001,47,-0.7298230310087946
bus_2001,48,-0.8470641506289186
bus_2008,25,-1.3012212825465506
bus_2008,26,-1.3960650735489903
bus_2008,27,-1.1475000567400484
bus_2008,28,-0.5432301671278932
bus_2008,29,4.440892098500626e-16
bus_2008,30,4.440892098500626e-16
bus_2008,31,-0.6168734667436494
bus_2008,32,-1.8127786205810446
bus_2008,33,-2.495841480490622
bus_2008,34,-2.3105672610611725
bus_2008,35,-2.2627765138542646
bus_2008,36,-2.1133246892803563
bus_2008,37,-1.8967157317869239
bus_2008,38,-1.9845046800815695
bus_2008,39,-1.9735962511179355
bus_2008,40,-2.1340750783730265
bus_2008,41,-2.2405317764033827
bus_2008,42,-2.0918569521084533
bus_2008,43,-1.9644357271361033
bus_2008,44,-1.8542673824344837
bus_2008,45,-1.7301375545482442
bus_2008,46,-1.766139621225453
bus_2008,47,-1.9657142882792948
bus_2008,48,-2.1220293022913927
bus_3002,25,-0.8821697353287433
bus_3002,26,-0.8362088329376832
bus_3002,27,-0.821086335718035
bus_3002,28,-0.8593113803774798
bus_3002,29,-0.9597123234610494
bus_3002,30,-0.9780902466694854
bus_3002,31,-0.8710924665003825
bus_3002,32,-1.1065453095211784
bus_3002,33,-1.2655191195380278
bus_3002,34,-1.1324810146485491
bus_3002,35,-1.1907342027809555
bus_3002,36,-0.9450847950118563
bus_3002,37,-0.5584731624946859
bus_3002,38,-0.6861405317860713
bus_3002,39,-0.7029497948737995
bus_3002,40,-1.0248588982093392
bus_3002,41,-1.1652506962312628
bus_3002,42,-0.7453165489012424
bus_3002,43,-0.7019832040102147
bus_3002,44,-0.48434815795416664
bus_3002,45,-0.3731286694132252
bus_3002,46,-0.3566399802199446
bus_3002,47,-0.7096285796861004
bus_3002,48,-0.6198557405680374
bus_3006,25,-1.0962345177206816
bus_3006,26,-1.1052475375461601
bus_3006,27,-1.0574395162168466
bus_3006,28,-0.9511879352666848
bus_3006,29,-0.8586757201475099
bus_3006,30,-0.8854415074458787
bus_3006,31,-1.029557262137219
bus_3006,32,-1.3038151544842518
bus_3006,33,-1.5376992154462215
bus_3006,34,-1.549133443282802
bus_3006,35,-1.5525777745701381
bus_3006,36,-1.5833910340635287
bus_3006,37,-1.6116010303847441
bus_3006,38,-1.6059111867084759
bus_3006,39,-1.618971441976731
bus_3006,40,-1.588623838058563
bus_3006,41,-1.5611647700470794
bus_3006,42,-1.5575063532520286
bus_3006,43,-1.554468694416981
bus_3006,44,-1.5743403638289803
bus_3006,45,-1.5993231912101065
bus_3006,46,-1.613627305390324
bus_3006,47,-1.610268284014172
bus_3006,48,-1.6257106211650936
bus_4002,25,-0.8707158057141433
bus_4002,26,-0.8442618113928736
bus_4002,27,-0.8225972592122409
bus_4002,28,-0.8474300665690977
bus_4002,29,-0.9123097899253145
bus_4002,30,-0.9555793996825686
bus_4002,31,-0.9332088887539395
bus_4002,32,-1.2837573617150468
bus_4002,33,-1.5141314770625427
bus_4002,34,-1.4480272293166299
bus_4002,35,-1.5269464269693633
bus_4002,36,-1.2262427301274448
bus_4002,37,-0.7626171088368556
bus_4002,38,-0.8722297911804471
bus_4002,39,-0.8871720299385208
bus_4002,40,-1.3148965242979926
bus_4002,41,-1.5124792185577303
bus_4002,42,-0.48323480887925846
bus_4002,43,-0.47080354959239523
bus_4002,44,-0.26403460443653
bus_4002,45,-0.6183650333016328
bus_4002,46,-0.3732606480300271
bus_4002,47,-1.0452395903383964
bus_4002,48,-0.8821275213623445
bus_4003,25,0.03876291684065791
bus_4003,26,-0.021515225399417803
bus_4003,27,-0.011818695683979072
bus_4003,28,-0.05463051750086114
bus_4003,29,-0.021140896704766723
bus_4003,30,-0.09101359969475892
bus_4003,31,-0.21182508483133872
bus_4003,32,-0.7706221173477611
bus_4003,33,-1.1245250844369417
bus_4003,34,-1.184377320841635
bus_4003,35,-1.3493563239077673
bus_4003,36,-0.8343756367121524
bus_4003,37,0.026633535766801608
bus_4003,38,-0.096841648461716
bus_4003,39,-0.15656263752529836
bus_4003,40,-1.0114308687299616
bus_4003,41,-1.4013383683520986
bus_4003,42,-0.01531784763384847
bus_4003,43,0.020248639308732663
bus_4003,44,0.24018256108902497
bus_4003,45,0.2655105845984489
bus_4003,46,-0.13061577673951955
bus_4003,47,-0.694618978595229
bus_4003,48,-0.36466639492556785
bus_4007,25,0.0026271121718014472
bus_4007,26,-0.058155608930282356
bus_4007,27,-0.04829854759143713
bus_4007,28,-0.0912274824257858
bus_4007,29,-0.05722294279963112
bus_4007,30,-0.12962461175724854
bus_4007,31,-0.25067523823648613
bus_4007,32,-0.8073625932322841
bus_4007,33,-1.1600186322553456
bus_4007,34,-1.2186888328430492
bus_4007,35,-1.3831381994938186
bus_4007,36,-0.8745126971002537
bus_4007,37,-0.023316560500199812
bus_4007,38,-0.1464583370995854
bus_4007,39,-0.2052621072864781
bus_4007,40,-1.0495874403246708
bus_4007,41,-1.4347681040465523
bus_4007,42,-0.06801773555702573
bus_4007,43,-0.03351475769694171
bus_4007,44,0.18695089573918094
bus_4007,45,0.21439572965692105
bus_4007,46,-0.17181359279539063
bus_4007,47,-0.7281913471863724
bus_4007,48,-0.39936449435353527
bus_4017,25,0.4344164922768613
bus_4017,26,0.48131188941991165
bus_4017,27,0.4958564676541398
bus_4017,28,0.45657985820770275
bus_4017,29,0.35417269835816656
bus_4017,30,0.33729416932177414
bus_4017,31,0.24906853243532023
bus_4017,32,-0.30938704336447587
bus_4017,33,-0.662748237635234
bus_4017,34,-0.7220746921627959
bus_4017,35,-0.8873395994886866
bus_4017,36,-0.3321052140822974
bus_4017,37,0.5889095432624147
bus_4017,38,0.4611630304315949
bus_4017,39,0.3966890612102172
bus_4017,40,-0.5206195784279857
bus_4017,41,-0.9391492691053948
bus_4017,42,0.5559532926052476
bus_4017,43,0.6013556068781322
bus_4017,44,0.820379548004958
bus_4017,45,0.8374722361244276
bus_4017,46,0.38319401620623983
bus_4017,47,-0.23102510464304699
bus_4017,48,0.09867318372940335
bus_4040,25,0.11294494925260812
bus_4040,26,0.03785057356605262
bus_4040,27,0.046088449090118236
bus_4040,28,0.003846960486462229
bus_4040,29,0.05722335085079744
bus_4040,30,-0.008230531306202216
bus_4040,31,-0.12182192148402504
bus_4040,32,-0.6734601529447801
bus_4040,33,-1.0235804043248518
bus_4040,34,-1.0796367103784623
bus_4040,35,-1.2412075432580472
bus_4040,36,-0.732784461070354
bus_4040,37,0.11607207066816888
bus_4040,38,-0.006413459846279612
bus_4040,39,-0.06575830568358243
bus_4040,40,-0.907772037284342
bus_4040,41,-1.290841585013935
bus_4040,42,0.07610377535807322
bus_4040,43,0.11144090923053951
bus_4040,44,0.3284918346094556
bus_4040,45,0.35172181870875324
bus_4040,46,-0.038404332396596685
bus_4040,47,-0.6002228501934663
bus_4040,48,-0.2781551052191784
bus_4042,25,0.0385260498854294
bus_4042,26,-0.02038571612920348
bus_4042,27,-0.010511728051678881
bus_4042,28,-0.053001260617309254
bus_4042,29,-0.02102103934323496
bus_4042,30,-0.09040704399117772
bus_4042,31,-0.20766281548265553
bus_4042,32,-0.761240746683918
bus_4042,33,-1.1121817624721282
bus_4042,34,-1.1691600443400971
bus_4042,35,-1.3323449421894569
bus_4042,36,-0.82246217578908
bus_4042,37,0.029743251058984482
bus_4042,38,-0.09355005480619827
bus_4042,39,-0.15256957094642604
bus_4042,40,-0.9977684507310549
bus_4042,41,-1.3830903139317239
bus_4042,42,-0.01381050193013611
bus_4042,43,0.021660846063090267
bus_4042,44,0.2411890648450345
bus_4042,45,0.26735375848355136
bus_4042,46,-0.1214194815277837
bus_4042,47,-0.6815236602304278
bus_4042,48,-0.3556277040585898
bus_4066,25,0.01299035107849189
bus_4066,26,-0.045247563925090134
bus_4066,27,-0.03520876992569744
bus_4066,28,-0.07799093769437704
bus_4066,29,-0.047171749609624614
bus_4066,30,-0.11871564871436247
bus_4066,31,-0.23906793633532836
bus_4066,32,-0.7954758449054158
bus_4066,33,-1.1479671530703939
bus_4066,34,-1.2064777930771347
bus_4066,35,-1.3708395905048538
bus_4066,36,-0.8605091807206201
bus_4066,37,-0.006828031375442345
bus_4066,38,-0.13016127724620014
bus_4066,39,-0.18916375112616007
bus_4066,40,-1.0360552654184234
bus_4066,41,-1.4224032713915897
bus_4066,42,-0.0510668622898947
bus_4066,43,-0.016074826842041093
bus_4066,44,0.2042881213035229
bus_4066,45,0.23128275277079105
bus_4066,46,-0.1573700159859403
bus_4066,47,-0.7160547907524274
bus_4066,48,-0.387439830524283
bus_4071,25,0.3348590472407146
bus_4071,26,0.30012186959510256
bus_4071,27,0.3128310704678995
bus_4071,28,0.2735157703671838
bus_4071,29,0.27655755195091614
bus_4071,30,0.21241876110614763
bus_4071,31,0.09090902928242726
bus_4071,32,-0.4746891280972944
bus_4071,33,-0.8326779775594109
bus_4071,34,-0.896384260439546
bus_4071,35,-1.0628915866491435
bus_4071,36,-0.5273768987050237
bus_4071,37,0.3652212754786042
bus_4071,38,0.24081177509225174
bus_4071,39,0.1780341817728821
bus_4071,40,-0.7108666196955303
bus_4071,41,-1.1159067806054201
bus_4071,42,0.3330134510570598
bus_4071,43,0.37201031838163756
bus_4071,44,0.589773278031213
bus_4071,45,0.607578948297116
bus_4071,46,0.17886753849608403
bus_4071,47,-0.4103148402185536
bus_4071,48,-0.07711590272722903
bus_4079,25,0.035532572809921566
bus_4079,26,-0.032609313191209986
bus_4079,27,-0.023543002774388748
bus_4079,28,-0.06637582177735436
bus_4079,29,-0.02264581448950001
bus_4079,30,-0.09288956319411028
bus_4079,31,-0.21178710731796596
bus_4079,32,-0.7671751240728594
bus_4079,33,-1.1192207656667639
bus_4079,34,-1.177240836539144
bus_4079,35,-1.3408094519928617
bus_4079,36,-0.8326321638302518
bus_4079,37,0.017263738754409536
bus_4079,38,-0.10555455542417634
bus_4079,39,-0.16452809794804182
bus_4079,40,-1.0076015023237117
bus_4079,41,-1.3918306771349993
bus_4079,42,-0.025738185920597602
bus_4079,43,0.008850090306938561
bus_4079,44,0.22811694209567424
bus_4079,45,0.25411973980902486
bus_4079,46,-0.13303426043145153
bus_4079,47,-0.690688339729072
bus_4079,48,-0.36394050667923633
bus_4085,25,0.24388948054871362
bus_4085,26,0.2392800652102095
bus_4085,27,0.25217709926564036
bus_4085,28,0.2117222233025169
bus_4085,29,0.17494011409639165
bus_4085,30,0.12800875969365255
bus_4085,31,0.022697144898426974
bus_4085,32,-0.5337127007453302
bus_4085,33,-0.8860835096874737
bus_4085,34,-0.9444606460352993
bus_4085,35,-1.108882037687339
bus_4085,36,-0.44838148057749017
bus_4085,37,0.6296058585116562
bus_4085,38,0.4914414226349635
bus_4085,39,0.41425898467556443
bus_4085,40,-0.6669194371165537
bus_4085,41,-1.16031871519498
bus_4085,42,0.6307862671911924
bus_4085,43,0.703554505334335
bus_4085,44,0.9160986598581875
bus_4085,45,0.9023430109685648
bus_4085,46,0.2975243052117609
bus_4085,47,-0.4543644006065539
bus_4085,48,-0.1260484149653892
bus_4088,25,0.005237888349845839
bus_4088,26,-0.05409811663981708
bus_4088,27,-0.044161440060467405
bus_4088,28,-0.0870180792770558
bus_4088,29,-0.054828740945969415
bus_4088,30,-0.12658461833129805
bus_4088,31,-0.24671469394577158
bus_4088,32,-0.8025585483498588
bus_4088,33,-1.1547288233969906
bus_4088,34,-1.212929064243689
bus_4088,35,-1.3771034641064188
bus_4088,36,-0.8679999383411183
bus_4088,37,-0.016273774438665164
bus_4088,38,-0.13952632056552167
bus_4088,39,-0.1983670692638086
bus_4088,40,-1.0431619163641663
bus_4088,41,-1.42853957872195
bus_4088,42,-0.06091507851466259
bus_4088,43,-0.02610066469898099
bus_4088,44,0.19426931465981578
bus_4088,45,0.22155626990536803
bus_4088,46,-0.16529979962382807
bus_4088,47,-0.7226767867227295
bus_4088,48,-0.39448004652808927
bus_4103,25,0.015599162283574275
bus_4103,26,-0.04156069773552018
bus_4103,27,-0.03134590234844409
bus_4103,28,-0.07425589293088336
bus_4103,29,-0.044977128386197274
bus_4103,30,-0.11771606242851174
bus_4103,31,-0.24171144238285047
bus_4103,32,-0.8027791166245964
bus_4103,33,-1.1578969098281318
bus_4103,34,-1.2189654973954596
bus_4103,35,-1.384997083298623
bus_4103,36,-0.8708368098158996
bus_4103,37,-0.010318399904417741
bus_4103,38,-0.13379951995210881
bus_4103,39,-0.1933016847455824
bus_4103,40,-1.0477226010969436
bus_4103,41,-1.4377149791755672
bus_4103,42,-0.053624549439243
bus_4103,43,-0.018710547075675654
bus_4103,44,0.20221587241689226
bus_4103,45,0.22887322100946922
bus_4103,46,-0.16504376062511406
bus_4103,47,-0.726099007937929
bus_4103,48,-0.39368689561274334
bus_4147,25,-0.2715691935742849
bus_4147,26,-0.2787077119017709
bus_4147,27,-0.2654387247237493
bus_4147,28,-0.3035433691803423
bus_4147,29,-0.33498031598480404
bus_4147,30,-0.38329888339073137
bus_4147,31,-0.4028762796446923
bus_4147,32,-0.8204536461609779
bus_4147,33,-1.093566798901459
bus_4147,34,-1.0752723841862504
bus_4147,35,-1.1936579995275138
bus_4147,36,-0.8041674631808833
bus_4147,37,-0.1613804349470902
bus_4147,38,-0.28276012750684654
bus_4147,39,-0.32394174738812764
bus_4147,40,-0.9370497033582474
bus_4147,41,-1.2134118044897741
bus_4147,42,-0.25168726513212625
bus_4147,43,-0.21526680088649386
bus_4147,44,-0.0021404837770400698
bus_4147,45,0.04929542297760309
bus_4147,46,-0.15915323250213986
bus_4147,47,-0.628124822539836
bus_4147,48,-0.403444278775813
bus_4192,25,0.41501550341803606
bus_4192,26,0.3778631791734176
bus_4192,27,0.3907177375296652
bus_4192,28,0.35231777030394773
bus_4192,29,0.35924292145247716
bus_4192,30,0.29550704314644083
bus_4192,31,0.17451272819618135
bus_4192,32,-0.39069644340607296
bus_4192,33,-0.7486189691256139
bus_4192,34,-0.8121962528833307
bus_4192,35,-0.9780703501751458
bus_4192,36,-0.44669486286981996
bus_4192,37,0.43925683856063535
bus_4192,38,0.3156429301277891
bus_4192,39,0.2530944037100037
bus_4192,40,-0.6290859381262821
bus_4192,41,-1.0306606116794836
bus_4192,42,0.40795147521475406
bus_4192,43,0.44589511537727533
bus_4192,44,0.6626067919706382
bus_4192,45,0.6798221075112652
bus_4192,46,0.2552838039774552
bus_4192,47,-0.33015373345773646
bus_4192,48,0.0015480541065941433
bus_5003,25,-1.2618607315767014
bus_5003,26,-1.2631358215690078
bus_5003,27,-1.2655401942015847
bus_5003,28,-1.267697560578039
bus_5003,29,-1.2723919049828838
bus_5003,30,-1.3053968052167935
bus_5003,31,-1.2968943964833701
bus_5003,32,-1.322380777487962
bus_5003,33,-1.347140777197334
bus_5003,34,-1.1527049271188554
bus_5003,35,-1.1016071689341982
bus_5003,36,-0.9479618965856885
bus_5003,37,-0.7268868192742938
bus_5003,38,-0.8162499652587605
bus_5003,39,-0.8046911331014737
bus_5003,40,-0.9683002684127291
bus_5003,41,-1.0776459878562712
bus_5003,42,-0.9236680704120726
bus_5003,43,-0.7936247437241957
bus_5003,44,-0.6807549541961364
bus_5003,45,-0.5572244546065905
bus_5003,46,-0.5977385368724133
bus_5003,47,-0.8067276349840407
bus_5003,48,-0.9238241947007217
bus_5004,25,-1.2221231794643677
bus_5004,26,-1.2147402719068319
bus_5004,27,-1.214479719290773
bus_5004,28,-1.2224829170266198
bus_5004,29,-1.2444551090503264
bus_5004,30,-1.2789678292283346
bus_5004,31,-1.2620729646341018
bus_5004,32,-1.3156586376792943
bus_5004,33,-1.3659168544278903
bus_5004,34,-1.1592423342010536
bus_5004,35,-1.123620340081136
bus_5004,36,-0.9606459551624895
bus_5004,37,-0.7201456031346737
bus_5004,38,-0.8156078981324061
bus_5004,39,-0.8085341749158022
bus_5004,40,-0.9899704763805823
bus_5004,41,-1.0996758734272942
bus_5004,42,-0.925867280589255
bus_5004,43,-0.8088447045085644
bus_5004,44,-0.6812414130188167
bus_5004,45,-0.5499555354833817
bus_5004,46,-0.5763557899377205
bus_5004,47,-0.8243803851640826
bus_5004,48,-0.9014679027298067
bus_5005,25,-1.0986577811385732
bus_5005,26,-1.0949240802677114
bus_5005,27,-1.090520620618548
bus_5005,28,-1.0860708121574125
bus_5005,29,-1.0914328686723458
bus_5005,30,-1.1136258514170876
bus_5005,31,-1.1073227297564245
bus_5005,32,-1.158073150479943
bus_5005,33,-1.2101478512011523
bus_5005,34,-1.0440627535570328
bus_5005,35,-1.0072613391966332
bus_5005,36,-0.8678560975285066
bus_5005,37,-0.66310577435684
bus_5005,38,-0.745586113223662
bus_5005,39,-0.7395134363219203
bus_5005,40,-0.8918680686685355
bus_5005,41,-0.9858985400862317
bus_5005,42,-0.836756421455714
bus_5005,43,-0.7160495741553415
bus_5005,44,-0.6219525452956441
bus_5005,45,-0.5107725548584465
bus_5005,46,-0.5427703586857026
bus_5005,47,-0.7372359963455062
bus_5005,48,-0.8299259846853316
bus_5007,25,-1.245532371058121
bus_5007,26,-1.246976878662689
bus_5007,27,-1.2486885610013092
bus_5007,28,-1.2494949340540347
bus_5007,29,-1.2521886286600297
bus_5007,30,-1.2790762894316747
bus_5007,31,-1.2714247717876672
bus_5007,32,-1.2940853785950446
bus_5007,33,-1.316223212033431
bus_5007,34,-1.1255906929399744
bus_5007,35,-1.0755216412570023
bus_5007,36,-0.9236961872479443
bus_5007,37,-0.7049961214718187
bus_5007,38,-0.7934109026236027
bus_5007,39,-0.782349153483363
bus_5007,40,-0.9441803738818968
bus_5007,41,-1.0517598284911482
bus_5007,42,-0.8992806775003854
bus_5007,43,-0.7696638508167338
bus_5007,44,-0.6598662855043722
bus_5007,45,-0.5373492872752328
bus_5007,46,-0.5772581445743314
bus_5007,47,-0.7833240503164435
bus_5007,48,-0.9053860668252699
bus_5008,25,-0.9965219494348432
bus_5008,26,-0.9937622785034498
bus_5008,27,-0.9851993965625518
bus_5008,28,-0.9714527198133066
bus_5008,29,-0.9677628203490249
bus_5008,30,-0.9867138223861694
bus_5008,31,-0.9958755585259864
bus_5008,32,-1.070819223417117
bus_5008,33,-1.1518805025554295
bus_5008,34,-1.0208467397629852
bus_5008,35,-0.9932982417310962
bus_5008,36,-0.8851002532741605
bus_5008,37,-0.7230541224990951
bus_5008,38,-0.7890904187077805
bus_5008,39,-0.7868169838331741
bus_5008,40,-0.90611374209327
bus_5008,41,-0.9772472753677165
bus_5008,42,-0.8542070854283431
bus_5008,43,-0.7590277489234833
bus_5008,44,-0.6841518243948035
bus_5008,45,-0.5984647744057867
bus_5008,46,-0.6258898587492757
bus_5008,47,-0.7835198550715408
bus_5008,48,-0.8585422717198294
bus_5011,25,-1.1858538313084146
bus_5011,26,-1.165522917102246
bus_5011,27,-1.1610982266037386
bus_5011,28,-1.1773543882843573
bus_5011,29,-1.223674122870991
bus_5011,30,-1.2584715085677929
bus_5011,31,-1.2356376473868074
bus_5011,32,-1.321511276372907
bus_5011,33,-1.3923969967855347
bus_5011,34,-1.1563026994072896
bus_5011,35,-1.1347813009073269
bus_5011,36,-0.9579652787757204
bus_5011,37,-0.6920676712062576
bus_5011,38,-0.7954625538636334
bus_5011,39,-0.7932439148371758
bus_5011,40,-0.9972219042478653
bus_5011,41,-1.1093937996044234
bus_5011,42,-0.9080745944542422
bus_5011,43,-0.8078674337986539
bus_5011,44,-0.658284633913537
bus_5011,45,-0.5185447555732581
bus_5011,46,-0.5339236617701881
bus_5011,47,-0.8446809482030351
bus_5011,48,-0.8886063541617246
bus_5016,25,-1.2499999999999998
bus_5016,26,-1.2499999999999998
bus_5016,27,-1.2499999999999998
bus_5016,28,-1.2499999999999998
bus_5016,29,-1.2499999999999998
bus_5016,30,-1.2499999999999998
bus_5016,31,-1.2499999999999998
bus_5016,32,-1.2499999999999998
bus_5016,33,-1.245841480490622
bus_5016,34,-1.0605672610611725
bus_5016,35,-1.0127765138542644
bus_5016,36,-0.8633246892803562
bus_5016,37,-0.6467157317869238
bus_5016,38,-0.7345046800815693
bus_5016,39,-0.7235962511179354
bus_5016,40,-0.884075078373026
bus_5016,41,-0.9905317764033824
bus_5016,42,-0.8418569521084531
bus_5016,43,-0.7144357271361029
bus_5016,44,-0.6042673824344834
bus_5016,45,-0.4801375545482441
bus_5016,46,-0.5161396212254528
bus_5016,47,-0.7157142882792947
bus_5016,48,-0.8720293022913926
bus_5030,25,-1.2404241879053155
bus_5030,26,-1.2391193059573433
bus_5030,27,-1.2387216563504952
bus_5030,28,-1.2386960476162678
bus_5030,29,-1.243880104322585
bus_5030,30,-1.27052128519945
bus_5030,31,-1.2659322401059958
bus_5030,32,-1.292488717414523
bus_5030,33,-1.3206352778960957
bus_5030,34,-1.1380304530481709
bus_5030,35,-1.09071362563182
bus_5030,36,-0.9427287655074569
bus_5030,37,-0.7283847052229432
bus_5030,38,-0.8151785075279796
bus_5030,39,-0.8050178733408758
bus_5030,40,-0.9639083677693339
bus_5030,41,-1.0682876322837214
bus_5030,42,-0.919825482699878
bus_5030,43,-0.7902009233549481
bus_5030,44,-0.6859016878060162
bus_5030,45,-0.5642451153296724
bus_5030,46,-0.6008006639962628
bus_5030,47,-0.8001490966558009
bus_5030,48,-0.9151709807318582
bus_5037,25,-1.2033141329739523
bus_5037,26,-1.2047325759895224
bus_5037,27,-1.2069390227522205
bus_5037,28,-1.2087165925577037
bus_5037,29,-1.2129228440291615
bus_5037,30,-1.2432668174863044
bus_5037,31,-1.227645209935763
bus_5037,32,-1.2490933274085978
bus_5037,33,-1.2761911519000453
bus_5037,34,-1.0822122527472369
bus_5037,35,-1.03146058822597
bus_5037,36,-0.8773335843305792
bus_5037,37,-0.6557269782579339
bus_5037,38,-0.7451009531575096
bus_5037,39,-0.7343347577389125
bus_5037,40,-0.8987198353014011
bus_5037,41,-1.0069795776202868
bus_5037,42,-0.8422671192856843
bus_5037,43,-0.677897827153515
bus_5037,44,-0.570115721798364
bus_5037,45,-0.4874081382981467
bus_5037,46,-0.5281958260141553
bus_5037,47,-0.7408445240695484
bus_5037,48,-0.8552320827085129
bus_5048,25,-1.1877125232242807
bus_5048,26,-1.186480844532954
bus_5048,27,-1.1870095500580373
bus_5048,28,-1.188809615872543
bus_5048,29,-1.1961997913474336
bus_5048,30,-1.2250359580077406
bus_5048,31,-1.1986108555439186
bus_5048,32,-1.2122683733921207
bus_5048,33,-1.2436736887153257
bus_5048,34,-1.0536363755526441
bus_5048,35,-1.0068946786390345
bus_5048,36,-0.854117650509473
bus_5048,37,-0.6328720544664477
bus_5048,38,-0.7219931944255518
bus_5048,39,-0.7121522650742627
bus_5048,40,-0.8766772592697871
bus_5048,41,-0.9832716408339335
bus_5048,42,-0.8273329714109651
bus_5048,43,-0.6973126755790842
bus_5048,44,-0.5883063670077298
bus_5048,45,-0.46633954881886586
bus_5048,46,-0.5033372469351941
bus_5048,47,-0.7149026141370295
bus_5048,48,-0.8236680812748451
bus_5084,25,-1.2447590666794395
bus_5084,26,-1.2474477900478447
bus_5084,27,-1.2503584033605195
bus_5084,28,-1.251874405763333
bus_5084,29,-1.254201301837712
bus_5084,30,-1.2853654467507967
bus_5084,31,-1.2747219962410445
bus_5084,32,-1.2971427525635026
bus_5084,33,-1.296521991764164
bus_5084,34,-1.0715533397588402
bus_5084,35,-1.020584834009779
bus_5084,36,-0.8673497433613854
bus_5084,37,-0.646903313964542
bus_5084,38,-0.7359956398711378
bus_5084,39,-0.7204864614281775
bus_5084,40,-0.8805803453391611
bus_5084,41,-0.9965771458067827
bus_5084,42,-0.8356913057302697
bus_5084,43,-0.7053304843220706
bus_5084,44,-0.5937402531557715
bus_5084,45,-0.47071465219845854
bus_5084,46,-0.5184506651323841
bus_5084,47,-0.7408048954605703
bus_5084,48,-0.9016013370898986
bus_5103,25,-1.2531931862752503
bus_5103,26,-1.255102310033348
bus_5103,27,-1.2576646274741021
bus_5103,28,-1.259434440294864
bus_5103,29,-1.2629053813520286
bus_5103,30,-1.2942288939267332
bus_5103,31,-1.2845662378875171
bus_5103,32,-1.308204404847946
bus_5103,33,-1.3289577782925752
bus_5103,34,-1.1308810104360445
bus_5103,35,-1.079833870477827
bus_5103,36,-0.926369322187531
bus_5103,37,-0.7056241145743726
bus_5103,38,-0.7948249908321424
bus_5103,39,-0.7828602522644198
bus_5103,40,-0.9458207174923182
bus_5103,41,-1.055749410741642
bus_5103,42,-0.9008522559819941
bus_5103,43,-0.7706762123385258
bus_5103,44,-0.6586575320565452
bus_5103,45,-0.5354749074870389
bus_5103,46,-0.5770863340761196
bus_5103,47,-0.787899287569971
bus_5103,48,-0.9119265715848259
